#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245353680622153	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	594711866	0	5656469	1894564	1280001	176638933	1240444
1481245354190066974	security_rijndael_e	1500	59	1.000000	0.807000	0.873000	593499004	0	5653361	1896334	1276837	176230229	1239406
1481245354699977463	security_rijndael_e	1500	59	1.000000	0.807000	0.873000	596666649	0	5688874	1912781	1282749	177244040	1246535
1481245355209604494	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	592974698	0	5644278	1895866	1276431	176254581	1239650
1481245355719086398	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	593134242	0	5645664	1904463	1277261	176144175	1239994
1481245356228886846	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	593853064	0	5659249	1908604	1279096	176372985	1240959
1481245356738539709	security_rijndael_e	1500	59	1.000000	0.810000	0.877000	594182438	0	5663333	1908052	1279426	176415652	1241717
1481245357248038781	security_rijndael_e	1500	59	1.000000	0.809000	0.876000	592795023	0	5637364	1904316	1274232	176037316	1237044
1481245357757567394	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	589124211	0	5594758	1890814	1267401	175002866	1231387
1481245358266963215	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	592898508	0	5635659	1894734	1276561	176130934	1240829
1481245358776603704	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	594304210	0	5648158	1906012	1278906	176547135	1240972
1481245359286068942	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	593153869	0	5636793	1902792	1277164	176249309	1240348
1481245359795490305	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	591713139	0	5635773	1896404	1276624	175641941	1238445
1481245360304912251	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	593434449	0	5647558	1899530	1280269	176182042	1241067
1481245360814552157	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	584996714	0	5560662	1875955	1258528	173705004	1222035
1481245361324085478	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	590980094	0	5623193	1902136	1273272	175398684	1235547
1481245361834487968	security_rijndael_e	1500	59	1.000000	0.798000	0.864000	593554686	0	5637970	1900761	1278639	176260233	1240933
1481245362343845623	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	593356126	0	5641847	1901452	1277819	176276179	1238171
1481245362853527986	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	592376908	0	5630867	1892995	1276974	175859523	1237053
1481245363362989516	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	593630674	0	5647146	1908412	1278836	176301915	1238596
1481245363872582588	security_rijndael_e	1500	59	1.000000	0.809000	0.876000	592272663	0	5628864	1896983	1273765	175843226	1236705
1481245364381997201	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591295923	0	5632247	1897500	1273096	175647459	1233127
1481245364891578481	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	592430399	0	5643989	1904667	1274234	175931666	1238569
1481245365401136094	security_rijndael_e	1500	59	1.000000	0.809000	0.876000	591977307	0	5637935	1895883	1273154	175823804	1236952
1481245365910742708	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	594354469	0	5641654	1895228	1278276	176619988	1241904
1481245366420312113	security_rijndael_e	1500	59	1.000000	0.809000	0.876000	592670553	0	5627828	1890781	1276981	176199707	1239407
1481245366929801893	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	593132586	0	5643074	1889652	1277328	176218025	1240627
1481245367439175589	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	591691960	0	5626937	1887724	1272915	175794618	1235521
1481245367948720327	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	593051865	0	5634515	1884936	1276289	176240931	1240144
1481245368458466858	security_rijndael_e	1500	59	1.000000	0.808000	0.875000	593620066	0	5640152	1900365	1277881	176359261	1240832
1481245368968277846	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	592772265	0	5635567	1899415	1275734	175976956	1239940
1481245369477772418	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	593124171	0	5639824	1899788	1274919	176197139	1238650
1481245369987341281	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	593332152	0	5640890	1897296	1276848	176154031	1240981
1481245370496732978	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	593517330	0	5650050	1911347	1277575	176284124	1240303
1481245371006212591	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	591600849	0	5629690	1905612	1273903	175659367	1235736
1481245371515762371	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	590804322	0	5620412	1895432	1272029	175427085	1234091
1481245372025359068	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	590747075	0	5624886	1898705	1272436	175340937	1234571
1481245372534948098	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	589012620	0	5596259	1888337	1268620	174968389	1230535
1481245373044612211	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	591602006	0	5633013	1899788	1275405	175619617	1237035
1481245373554374283	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	592546655	0	5639899	1897057	1273722	175962071	1236395
1481245374063928980	security_rijndael_e	1500	59	1.000000	0.800000	0.866000	591981876	0	5629680	1888191	1273449	175864682	1238136
1481245374573441052	security_rijndael_e	1500	59	1.000000	0.808000	0.874000	592571400	0	5628730	1884852	1276256	176094502	1239979
1481245375083044332	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591333224	0	5626003	1890039	1274224	175606546	1236108
1481245375592475403	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	591836838	0	5622864	1886008	1273860	175796299	1235890
1481245376101898641	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	592813399	0	5631899	1886572	1275239	176081205	1238083
1481245376611516963	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	592060442	0	5630327	1888792	1273802	175828601	1236069
1481245377121088118	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591943439	0	5630085	1895641	1274765	175859815	1237708
1481245377630497523	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	593032566	0	5641502	1906545	1276226	176090535	1239771
1481245378140138219	security_rijndael_e	1500	59	1.000000	0.798000	0.864000	592480156	0	5645201	1903533	1274673	175999042	1239158
1481245378649896708	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	594156027	0	5661216	1905335	1278490	176430324	1242781
1481245379159514155	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	594146374	0	5648499	1904319	1277520	176498425	1239672
1481245379669237810	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	592278929	0	5638769	1907066	1274563	175905294	1238126
1481245380178776840	security_rijndael_e	1500	59	1.000000	0.803000	0.868000	592980607	0	5638780	1905070	1275594	176084200	1238270
1481245380688317412	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	592761553	0	5632134	1903822	1275360	176057328	1240940
1481245381198147984	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	592737031	0	5645645	1901159	1274969	176036411	1239200
1481245381707659181	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	592940974	0	5649382	1904943	1276077	176087333	1240560
1481245382217215961	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	591158648	0	5627030	1895908	1271527	175566899	1235365
1481245382726774449	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	592571994	0	5644745	1902281	1274179	175902680	1236181
1481245383236398604	security_rijndael_e	1500	59	1.000000	0.807000	0.873000	592730717	0	5636046	1901216	1274725	176158614	1235623
1481245383745927426	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	592856370	0	5635287	1904185	1274320	175989868	1236292
1481245384255559664	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	591659061	0	5623000	1896860	1272414	175751825	1234404
1481245384765107694	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	591087386	0	5618214	1890639	1271375	175547015	1231583
1481245385274905391	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591844293	0	5622749	1885535	1273937	175829299	1235863
1481245385784433546	security_rijndael_e	1500	59	1.000000	0.801000	0.866000	592200381	0	5635194	1892079	1273312	175841088	1236589
1481245386294197452	security_rijndael_e	1500	59	1.000000	0.803000	0.868000	592399497	0	5630087	1886624	1273758	176011517	1235363
1481245386803813023	security_rijndael_e	1500	59	1.000000	0.801000	0.866000	592278248	0	5627698	1883453	1276736	175875810	1237735
1481245387313576429	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	591941791	0	5623062	1878743	1276052	175815395	1235316
1481245387823411709	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	591196547	0	5626749	1893824	1274464	175603673	1234904
1481245388333190615	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	592803161	0	5640189	1897116	1277821	176083782	1236782
1481245388842702811	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	592547079	0	5635540	1895268	1276178	176027901	1235829
1481245389352225050	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	591348410	0	5630755	1892226	1275175	175604015	1235068
1481245389861642413	security_rijndael_e	1500	59	1.000000	0.802000	0.867000	592556268	0	5637460	1893162	1276242	176015187	1235277
1481245390371184901	security_rijndael_e	1500	59	1.000000	0.807000	0.873000	588606142	0	5594686	1877919	1268400	174899161	1229611
1481245390880739181	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	592657902	0	5642543	1889277	1277998	176140188	1238297
1481245391390325461	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	591531153	0	5616638	1877665	1274725	175803482	1233676
1481245391899903491	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	592724342	0	5635869	1886953	1278099	176096045	1237752
1481245392409760230	security_rijndael_e	1500	59	1.000000	0.802000	0.868000	594573309	0	5651954	1894021	1281240	176649604	1239380
1481245392919482510	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	594434907	0	5654064	1892021	1279194	176573501	1240759
1481245393429371791	security_rijndael_e	1500	59	1.000000	0.805000	0.871000	590773290	0	5615243	1877512	1270651	175514293	1230495
1481245393938829279	security_rijndael_e	1500	59	1.000000	0.803000	0.869000	593554984	0	5639176	1884426	1278193	176320540	1240358
1481245394448401809	security_rijndael_e	1500	59	1.000000	0.804000	0.870000	594058914	0	5638119	1890518	1277924	176671682	1239414
1481245394957966214	security_rijndael_e	1500	59	1.000000	0.801000	0.867000	595122412	0	5662580	1901158	1283179	176956795	1242794
1481245395467369286	security_rijndael_e	1500	59	1.000000	0.806000	0.872000	403203524	0	3838610	1276843	871983	117396988	872180
1481245395976526981	security_sha	1500	59	1.000000	0.805000	0.871000	751193740	0	3823733	1569637	778828	267200149	1602452
1481245396485501510	security_sha	1500	59	1.000000	0.967000	1.047000	750938761	0	3816612	1566163	779964	267156284	1601592
1481245396994489289	security_sha	1500	59	1.000000	0.974000	1.054000	750936370	0	3885119	1608405	766065	266833971	1607848
1481245397503498777	security_sha	1500	59	1.000000	0.974000	1.054000	750927428	0	3893995	1590347	770519	266865352	1608789
1481245398012581972	security_sha	1500	60	1.000000	0.973000	1.053000	750960674	0	3883394	1610735	767937	266681977	1605168
1481245398521539209	security_sha	1500	60	1.000000	0.974000	1.054000	750931974	0	3875944	1602003	769876	266592255	1607619
1481245399030748989	security_sha	1500	60	1.000000	0.973000	1.053000	750945565	0	3899312	1610796	772739	266542227	1615464
1481245399539730643	security_sha	1500	60	1.000000	0.973000	1.053000	750927547	0	3893652	1663321	769383	266806602	1615514
1481245400048732880	security_sha	1500	60	1.000000	0.973000	1.053000	751042544	0	3940257	1663765	767816	267159820	1626986
1481245400557860326	security_sha	1500	60	1.000000	0.974000	1.054000	750935845	0	3929304	1675907	767582	267084048	1623575
1481245401066845688	security_sha	1500	60	1.000000	0.975000	1.055000	750939932	0	3919866	1661538	766935	267126703	1624294
1481245401575936717	security_sha	1500	60	1.000000	0.974000	1.054000	750937787	0	3887854	1685143	768723	266985027	1624941
1481245402084883163	security_sha	1500	60	1.000000	0.974000	1.054000	750940701	0	3931449	1694828	771354	266756653	1629995
1481245402593853316	security_sha	1500	60	1.000000	0.974000	1.054000	751039162	0	3898242	1680716	771355	266991792	1626706
1481245403102851595	security_sha	1500	60	1.000000	0.974000	1.054000	750938610	0	3890238	1691235	770718	267164633	1625110
1481245403611803916	security_sha	1500	60	1.000000	0.974000	1.054000	750938239	0	3875518	1685007	769606	267067586	1625179
1481245404121029237	security_sha	1500	60	1.000000	0.974000	1.054000	751049290	0	3909609	1663614	774106	267257651	1627207
1481245404630034182	security_sha	1500	60	1.000000	0.975000	1.055000	750929480	0	3927133	1675051	772143	267342640	1634097
1481245405138991003	security_sha	1500	60	1.000000	0.975000	1.055000	750939409	0	3956155	1729340	767837	266836413	1628165
1481245405647941240	security_sha	1500	60	1.000000	0.975000	1.057000	750936497	0	3926990	1719852	767897	266825666	1625342
1481245406157068811	security_sha	1500	60	1.000000	0.974000	1.054000	750934695	0	3948387	1683060	769548	267148643	1623416
1481245406666104548	security_sha	1500	60	1.000000	0.975000	1.055000	750946671	0	3891574	1668698	768709	266968931	1627446
1481245407175040369	security_sha	1500	60	1.000000	0.975000	1.055000	750957078	0	3944126	1698082	768134	266884563	1627324
1481245407684060606	security_sha	1500	60	1.000000	0.974000	1.056000	750947164	0	3935288	1661657	768838	266796863	1630840
1481245408193043843	security_sha	1500	60	1.000000	0.975000	1.057000	751072541	0	3942656	1693485	769006	266864634	1626017
1481245408701961622	security_sha	1500	60	1.000000	0.974000	1.054000	751042847	0	3931931	1699786	770083	266957933	1625502
1481245409211020526	security_sha	1500	60	1.000000	0.975000	1.055000	751057941	0	3930213	1679824	773002	266888538	1630092
1481245409719983472	security_sha	1500	60	1.000000	0.974000	1.054000	751036831	0	3889025	1664487	772411	267038818	1635845
1481245410229001125	security_sha	1500	60	1.000000	0.975000	1.055000	751064800	0	3866337	1658635	770754	267193569	1634152
1481245410738045655	security_sha	1500	60	1.000000	0.975000	1.057000	751055744	0	3878501	1678741	770466	267098485	1629597
1481245411247072392	security_sha	1500	60	1.000000	0.976000	1.058000	751057825	0	3884363	1666455	773635	267298420	1638654
1481245411756169629	security_sha	1500	60	1.000000	0.975000	1.055000	751120119	0	3862906	1671761	770746	267338760	1630537
1481245412265165741	security_sha	1500	60	1.000000	0.975000	1.057000	751055499	0	3895046	1661760	772749	267268573	1634116
1481245412774179395	security_sha	1500	60	1.000000	0.975000	1.055000	751092341	0	3892995	1677918	769126	267315098	1633551
1481245413283399008	security_sha	1500	60	1.000000	0.975000	1.055000	750901691	0	3853963	1676502	768138	267260103	1628567
1481245413792474912	security_sha	1500	60	1.000000	0.975000	1.057000	750893014	0	3861718	1679959	769464	267284901	1626131
1481245414301564275	security_sha	1500	60	1.000000	0.974000	1.054000	750897916	0	3859067	1665206	768706	267139687	1627529
1481245414810604679	security_sha	1500	60	1.000000	0.974000	1.054000	750897631	0	3879650	1699261	770098	267014525	1627601
1481245415319523291	security_sha	1500	60	1.000000	0.974000	1.054000	751089249	0	3887846	1689550	773584	267094389	1632370
1481245415828589528	security_sha	1500	60	1.000000	0.974000	1.054000	750907854	0	3877364	1662894	774194	267086258	1635145
1481245416337611849	security_sha	1500	60	1.000000	0.974000	1.054000	750896629	0	3876596	1679676	774235	267093964	1628566
1481245416846591503	security_sha	1500	60	1.000000	0.974000	1.054000	750893652	0	3864660	1659854	770945	267259237	1631495
1481245417355586448	security_sha	1500	60	1.000000	0.974000	1.054000	750913481	0	3872651	1678431	772796	267251574	1633524
1481245417864638227	security_sha	1500	60	1.000000	0.975000	1.055000	750899205	0	3855638	1660896	773557	267019653	1635418
1481245418373675631	security_sha	1500	60	1.000000	0.974000	1.054000	751027032	0	3846223	1672565	769218	267096339	1636501
1481245418882658285	security_sha	1500	60	1.000000	0.974000	1.054000	751016094	0	3859158	1683165	769268	267252231	1633041
1481245419391634356	security_sha	1500	60	1.000000	0.975000	1.055000	751096593	0	3869529	1675543	773597	267240757	1631171
1481245419900739843	security_sha	1500	60	1.000000	0.974000	1.054000	751005774	0	3849801	1661946	773376	267264406	1637596
1481245420409759539	security_sha	1500	60	1.000000	0.974000	1.054000	751008089	0	3860500	1652294	774304	267121582	1635966
1481245420919436402	telecom_adpcm_c	1500	59	1.000000	0.973000	1.053000	504942664	0	2223719	928192	455779	154807994	923179
1481245421428480681	telecom_adpcm_c	1500	60	1.000000	0.993000	1.075000	751001276	0	49693	19451	12226	102679161	18685
1481245421937390252	telecom_adpcm_c	1500	60	1.000000	1.032000	1.117000	750974924	0	51785	21426	12944	115709625	19188
1481245422446150822	telecom_adpcm_c	1500	60	1.000000	1.034000	1.119000	750981138	0	49527	20912	12282	111736945	19387
1481245422954958059	telecom_adpcm_c	1500	60	1.000000	1.032000	1.119000	751038107	0	49382	21208	12553	115327497	19714
1481245423463722879	telecom_adpcm_c	1500	60	1.000000	1.035000	1.120000	751029493	0	48864	20017	12044	113820899	19099
1481245423972572866	telecom_adpcm_c	1500	60	1.000000	1.029000	1.114000	751014063	0	49295	20651	12385	110038655	19327
1481245424481316436	telecom_adpcm_c	1500	60	1.000000	1.033000	1.118000	751019495	0	49862	22160	12070	107288192	18564
1481245424990127048	telecom_adpcm_c	1500	60	1.000000	1.030000	1.115000	751054986	0	46761	21341	11668	99020329	18564
1481245425498935868	telecom_adpcm_c	1500	60	1.000000	1.018000	1.102000	751128944	0	49308	21439	13000	110558230	19346
1481245426007793688	telecom_adpcm_c	1500	60	1.000000	1.025000	1.110000	751006428	0	49299	20467	12530	110586208	19462
1481245426516543508	telecom_adpcm_c	1500	60	1.000000	1.032000	1.117000	751212911	0	49730	21339	12648	110236199	19549
1481245427025355412	telecom_adpcm_c	1500	60	1.000000	1.029000	1.114000	751032127	0	47489	20694	11944	111714268	18944
1481245427534225857	telecom_adpcm_c	1500	60	1.000000	1.028000	1.113000	751024205	0	50491	21581	13061	113367351	19784
1481245428043180761	telecom_adpcm_c	1500	60	1.000000	1.028000	1.113000	751050338	0	49805	23766	12214	105955175	18637
1481245428551936790	telecom_adpcm_c	1500	60	1.000000	1.028000	1.113000	751023665	0	52434	30906	12655	105033654	19293
1481245429060898485	telecom_adpcm_c	1500	59	1.000000	1.023000	1.109000	751031830	0	47962	20096	12119	107017993	18971
1481245429569698264	telecom_adpcm_c	1500	59	1.000000	1.026000	1.111000	751029350	0	49578	22092	12968	111937704	19061
1481245430078578917	telecom_adpcm_c	1500	59	1.000000	1.030000	1.117000	751172801	0	48299	21039	12287	101757721	19192
1481245430587474363	telecom_adpcm_c	1500	59	1.000000	1.016000	1.102000	751038484	0	48385	21189	12756	105324828	19296
1481245431096296391	telecom_adpcm_c	1500	59	1.000000	1.024000	1.108000	751023057	0	48021	20681	11927	103956933	19001
1481245431605082545	telecom_adpcm_c	1500	59	1.000000	1.020000	1.106000	504502956	0	258486	78216	64322	69099028	95802
1481245432114022574	telecom_adpcm_d	1500	59	1.000000	0.912000	0.989000	751055143	0	47690	20068	11884	95882392	19160
1481245432622803852	telecom_adpcm_d	1500	59	1.000000	1.003000	1.088000	751062188	0	48524	21105	11676	105215968	19319
1481245433131621922	telecom_adpcm_d	1500	58	1.000000	1.011000	1.096000	750888632	0	45626	20050	11833	114394283	19077
1481245433640394451	telecom_adpcm_d	1500	58	1.000000	1.022000	1.108000	751001875	0	48061	20972	12089	111344465	19649
1481245434149158938	telecom_adpcm_d	1500	58	1.000000	1.019000	1.105000	750876562	0	45940	20356	11899	105993213	18936
1481245434657952091	telecom_adpcm_d	1500	58	1.000000	1.013000	1.099000	750873927	0	48826	21228	12228	108491600	19760
1481245435166793036	telecom_adpcm_d	1500	58	1.000000	1.014000	1.100000	750875968	0	45667	20371	11662	113678263	19231
1481245435675641565	telecom_adpcm_d	1500	58	1.000000	1.017000	1.103000	750883348	0	47010	20091	11434	112474839	19441
1481245436184331385	telecom_adpcm_d	1500	58	1.000000	1.018000	1.104000	750887028	0	44268	19535	11184	105881522	18988
1481245436693149414	telecom_adpcm_d	1500	58	1.000000	1.012000	1.098000	750878307	0	46778	19971	11659	106385476	18860
1481245437201988025	telecom_adpcm_d	1500	58	1.000000	1.013000	1.099000	750875997	0	45623	19374	11715	108146873	18623
1481245437710818804	telecom_adpcm_d	1500	58	1.000000	1.014000	1.100000	750881599	0	48926	20475	12277	105280025	19669
1481245438219696999	telecom_adpcm_d	1500	57	1.000000	1.012000	1.098000	751020228	0	48083	19473	11145	106315640	19300
1481245438728534986	telecom_adpcm_d	1500	58	1.000000	1.012000	1.099000	750996677	0	47860	19566	11622	103640871	19460
1481245439237358182	telecom_adpcm_d	1500	57	1.000000	1.002000	1.087000	750988660	0	46665	20152	11753	93426332	19167
1481245439746137585	telecom_adpcm_d	1500	57	1.000000	0.996000	1.080000	750987503	0	47172	19649	11687	93605812	19390
1481245440254841905	telecom_adpcm_d	1500	57	1.000000	1.002000	1.087000	750996620	0	46991	20462	11104	108528363	19281
1481245440763583892	telecom_adpcm_d	1500	57	1.000000	1.018000	1.104000	750992521	0	48291	20621	12099	111591844	19713
1481245441272576212	telecom_adpcm_d	1500	57	1.000000	1.013000	1.099000	750980882	0	46825	19873	11650	103738689	19174
1481245441781522408	telecom_adpcm_d	1500	57	1.000000	1.001000	1.086000	751069922	0	49536	20446	12013	99037750	19450
1481245442290420103	telecom_adpcm_d	1500	57	1.000000	0.999000	1.083000	750994552	0	47282	20230	11586	112635875	18728
1481245442799174298	telecom_adpcm_d	1500	57	1.000000	1.016000	1.102000	751097484	0	48750	21572	11520	109329859	19466
1481245443308063244	telecom_adpcm_d	1500	57	1.000000	1.017000	1.103000	751048012	0	49167	20669	11450	104823877	18343
1481245443816898022	telecom_adpcm_d	1500	57	1.000000	1.007000	1.092000	751031508	0	48128	20567	11894	111428244	18880
1481245444325807593	telecom_adpcm_d	1500	57	1.000000	1.017000	1.103000	751015860	0	47093	20269	11452	106372509	18664
1481245444834637538	telecom_adpcm_d	1500	57	1.000000	1.010000	1.095000	751014864	0	48354	20908	11444	101993504	19156
1481245445343446942	telecom_adpcm_d	1500	57	1.000000	1.003000	1.088000	751098424	0	48868	20354	11541	104260028	19253
1481245445852364054	telecom_adpcm_d	1500	57	1.000000	1.009000	1.094000	751016211	0	50966	21850	12129	104497270	19388
1481245446361154124	telecom_adpcm_d	1500	57	1.000000	1.008000	1.093000	751008181	0	47299	20448	11125	104864928	18955
1481245446869978819	telecom_adpcm_d	1500	57	1.000000	1.008000	1.093000	751028356	0	47990	20487	10874	107634620	18979
1481245447378772181	telecom_adpcm_d	1500	57	1.000000	1.017000	1.103000	751007760	0	47168	19999	11426	108477883	18606
1481245447887618960	telecom_adpcm_d	1500	57	1.000000	1.001000	1.086000	751014756	0	50014	20241	11434	95931235	19486
1481245448396340655	telecom_adpcm_d	1500	57	1.000000	1.003000	1.088000	751013608	0	48835	20515	11355	100216524	18857
1481245448905158517	telecom_adpcm_d	1500	57	1.000000	1.008000	1.093000	751020429	0	49225	20676	11188	103914637	19256
1481245449413943128	telecom_adpcm_d	1500	57	1.000000	1.009000	1.094000	751013803	0	47719	20666	11191	101613308	19173
1481245449922763199	telecom_adpcm_d	1500	57	1.000000	1.002000	1.088000	751017571	0	50721	21019	11545	99679425	19838
1481245450431526602	telecom_adpcm_d	1500	57	1.000000	1.006000	1.091000	745560499	0	64250	26697	17736	99049360	25576
1481245450940544423	telecom_CRC32	1500	56	1.000000	0.999000	1.084000	511995665	0	274254	90880	106481	49205474	113984
1481245451449298201	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	751024122	0	104461	49913	84660	69071690	57775
1481245451958084605	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	751009865	0	103754	50257	85400	69053545	57541
1481245452466919717	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	751002364	0	101765	49025	85218	69042503	57131
1481245452975905495	telecom_CRC32	1500	56	1.000000	0.736000	0.798000	751054431	0	105219	50395	85447	69025245	57563
1481245453484740524	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	751005730	0	101806	49175	84542	69041435	57098
1481245453993645053	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750902063	0	105142	50119	84845	69053689	57724
1481245454502470748	telecom_CRC32	1500	56	1.000000	0.735000	0.797000	750894477	0	104268	50039	84325	69046861	57603
1481245455011324360	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750890856	0	103658	50111	85086	69035397	57517
1481245455520227472	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750892343	0	103653	49556	85419	69036128	57679
1481245456029110584	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750952176	0	104580	50094	84622	69066838	57708
1481245456537957529	telecom_CRC32	1500	56	1.000000	0.735000	0.797000	751188264	0	102371	50967	85236	69063660	57669
1481245457046666516	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750892309	0	102671	49897	84667	69040783	57309
1481245457555485253	telecom_CRC32	1500	56	1.000000	0.735000	0.796000	750914171	0	104601	51205	84790	69034881	57410
1481245458064334823	telecom_CRC32	1500	55	1.000000	0.735000	0.796000	751045989	0	100803	49153	84782	69057669	57104
1481245458573231602	telecom_CRC32	1500	55	1.000000	0.735000	0.796000	751034375	0	104185	49999	85153	69052891	57897
1481245459082067381	telecom_CRC32	1500	55	1.000000	0.735000	0.796000	751038784	0	102429	49228	84750	69045449	57242
1481245459590985284	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751031923	0	103786	50542	85706	69055592	57711
1481245460099830771	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751122690	0	102990	50208	85065	69060585	57675
1481245460608686092	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751027122	0	103181	49848	85391	69045489	57679
1481245461117448662	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751029038	0	102057	48494	84786	69065890	57048
1481245461626173898	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751020755	0	102447	50181	85642	69038800	57354
1481245462135028469	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751027041	0	103806	50193	85404	69049132	57155
1481245462643795372	telecom_CRC32	1500	56	1.000000	0.734000	0.794000	751035395	0	103127	50343	85406	69040620	57855
1481245463152850860	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751099537	0	102463	49637	85580	69052854	57164
1481245463661625721	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751132811	0	104377	51297	85895	69045988	57926
1481245464170438583	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750916460	0	102559	50083	85252	69033161	57389
1481245464679230320	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750923204	0	104155	50421	85415	69026059	57152
1481245465188003182	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750911836	0	103671	50651	85229	69030253	57666
1481245465696798169	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750918580	0	104128	50162	85638	69041652	57513
1481245466205681281	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750927341	0	104423	50277	84699	69043461	57507
1481245466714378059	telecom_CRC32	1500	55	1.000000	0.733000	0.793000	750919807	0	104390	50297	85748	69048937	57949
1481245467223222296	telecom_CRC32	1500	55	1.000000	0.733000	0.793000	750920444	0	101033	48975	85207	69031944	57344
1481245467732193825	telecom_CRC32	1500	55	1.000000	0.733000	0.793000	751028000	0	104643	50129	85887	69052975	57674
1481245468241022312	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	750914976	0	102165	49116	85829	69030078	57242
1481245468749871424	telecom_CRC32	1500	55	1.000000	0.734000	0.794000	751043608	0	105989	51945	85661	69054921	57886
